ClassName,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,NumOfAPs,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,LOC,name,deleted,added,changed,all
org.apache.tools.ant.taskdefs.NiceTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,src\tests\junit\org\apache\tools\ant\taskdefs\NiceTest.java,1,22,14,51
org.apache.tools.ant.taskdefs.Pack, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,95,src\main\org\apache\tools\ant\taskdefs\Pack.java,0,0,0,0
org.apache.tools.ant.taskdefs.ParallelTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97,src\tests\junit\org\apache\tools\ant\taskdefs\ParallelTest.java,3,26,18,65
org.apache.tools.ant.taskdefs.Patch, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,101,src\main\org\apache\tools\ant\taskdefs\Patch.java,0,0,0,0
org.apache.tools.ant.taskdefs.PathConvertTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,src\tests\junit\org\apache\tools\ant\taskdefs\PathConvertTest.java,3,9,7,26
org.apache.tools.ant.taskdefs.PreSetDef, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,103,src\main\org\apache\tools\ant\taskdefs\PreSetDef.java,0,0,0,0
org.apache.tools.ant.taskdefs.PreSetDefTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,src\tests\junit\org\apache\tools\ant\taskdefs\PreSetDefTest.java,1,37,21,80
org.apache.tools.ant.taskdefs.ProcessDestroyer, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,src\main\org\apache\tools\ant\taskdefs\ProcessDestroyer.java,0,0,0,0
org.apache.tools.ant.taskdefs.ProcessDestroyerTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,src\tests\junit\org\apache\tools\ant\taskdefs\ProcessDestroyerTest.java,9,2,9,29
org.apache.tools.ant.taskdefs.ProjectHelperTask, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13,src\main\org\apache\tools\ant\taskdefs\ProjectHelperTask.java,0,0,0,0
org.apache.tools.ant.taskdefs.PropertyHelperTask, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,71,src\main\org\apache\tools\ant\taskdefs\PropertyHelperTask.java,0,0,0,0
org.apache.tools.ant.taskdefs.PropertyTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,79,src\tests\junit\org\apache\tools\ant\taskdefs\PropertyTest.java,17,32,24,97
org.apache.tools.ant.taskdefs.ProtectedJarMethodsTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,src\tests\junit\org\apache\tools\ant\taskdefs\ProtectedJarMethodsTest.java,4,13,8,33
org.apache.tools.ant.taskdefs.RecorderTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,src\tests\junit\org\apache\tools\ant\taskdefs\RecorderTest.java,9,11,27,74
org.apache.tools.ant.taskdefs.Rename, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,33,src\main\org\apache\tools\ant\taskdefs\Rename.java,0,0,0,0
org.apache.tools.ant.taskdefs.RenameTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,src\tests\junit\org\apache\tools\ant\taskdefs\RenameTest.java,0,29,20,69
org.apache.tools.ant.taskdefs.ReplaceTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,src\tests\junit\org\apache\tools\ant\taskdefs\ReplaceTest.java,7,52,29,117
org.apache.tools.ant.taskdefs.ResourceCount, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,52,src\main\org\apache\tools\ant\taskdefs\ResourceCount.java,0,0,0,0
org.apache.tools.ant.taskdefs.Rmic, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,379,src\main\org\apache\tools\ant\taskdefs\Rmic.java,0,0,0,0
org.apache.tools.ant.taskdefs.RmicAdvancedTest, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,src\tests\junit\org\apache\tools\ant\taskdefs\RmicAdvancedTest.java,7,70,59,195
org.apache.tools.ant.taskdefs.RmicTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,53,src\tests\junit\org\apache\tools\ant\taskdefs\RmicTest.java,3,5,3,14
org.apache.tools.ant.taskdefs.SendEmail, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,src\main\org\apache\tools\ant\taskdefs\SendEmail.java,0,0,0,0
org.apache.tools.ant.taskdefs.Sequential, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,19,src\main\org\apache\tools\ant\taskdefs\Sequential.java,0,0,0,0
org.apache.tools.ant.taskdefs.SignJar, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,224,src\main\org\apache\tools\ant\taskdefs\SignJar.java,0,0,0,0
org.apache.tools.ant.taskdefs.SignJarTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,src\tests\junit\org\apache\tools\ant\taskdefs\SignJarTest.java,7,16,23,69
org.apache.tools.ant.taskdefs.Sleep, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58,src\main\org\apache\tools\ant\taskdefs\Sleep.java,0,0,0,0
org.apache.tools.ant.taskdefs.SleepTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,src\tests\junit\org\apache\tools\ant\taskdefs\SleepTest.java,8,16,13,50
org.apache.tools.ant.taskdefs.StreamPumper, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,src\main\org\apache\tools\ant\taskdefs\StreamPumper.java,0,0,0,0
org.apache.tools.ant.taskdefs.StyleTest, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,src\tests\junit\org\apache\tools\ant\taskdefs\StyleTest.java,17,29,58,162
org.apache.tools.ant.taskdefs.SubAnt, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,307,src\main\org\apache\tools\ant\taskdefs\SubAnt.java,0,0,0,0
org.apache.tools.ant.taskdefs.SubAntTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,src\tests\junit\org\apache\tools\ant\taskdefs\SubAntTest.java,0,17,29,75
org.apache.tools.ant.taskdefs.SyncTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,src\tests\junit\org\apache\tools\ant\taskdefs\SyncTest.java,3,15,49,116
org.apache.tools.ant.taskdefs.TStampTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,src\tests\junit\org\apache\tools\ant\taskdefs\TStampTest.java,4,8,3,18
org.apache.tools.ant.taskdefs.TarTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,src\tests\junit\org\apache\tools\ant\taskdefs\TarTest.java,3,48,32,115
org.apache.tools.ant.taskdefs.Taskdef, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,src\main\org\apache\tools\ant\taskdefs\Taskdef.java,0,0,0,0
org.apache.tools.ant.taskdefs.TaskdefTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,src\tests\junit\org\apache\tools\ant\taskdefs\TaskdefTest.java,0,40,18,76
org.apache.tools.ant.taskdefs.TaskdefsTest, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,src\tests\junit\org\apache\tools\ant\taskdefs\TaskdefsTest.java,0,0,0,0
org.apache.tools.ant.taskdefs.TempFile, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,44,src\main\org\apache\tools\ant\taskdefs\TempFile.java,0,0,0,0
org.apache.tools.ant.taskdefs.TestProcess, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,src\tests\junit\org\apache\tools\ant\taskdefs\TestProcess.java,0,9,2,13
org.apache.tools.ant.taskdefs.TimeProcess, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,src\tests\junit\org\apache\tools\ant\taskdefs\TimeProcess.java,0,0,0,0
org.apache.tools.ant.taskdefs.Touch, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,200,src\main\org\apache\tools\ant\taskdefs\Touch.java,0,0,0,0
org.apache.tools.ant.taskdefs.TouchTest, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,src\tests\junit\org\apache\tools\ant\taskdefs\TouchTest.java,2,27,18,65
org.apache.tools.ant.taskdefs.Transform, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,src\main\org\apache\tools\ant\taskdefs\Transform.java,0,0,0,0
org.apache.tools.ant.taskdefs.Truncate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,117,src\main\org\apache\tools\ant\taskdefs\Truncate.java,0,0,0,0
org.apache.tools.ant.taskdefs.TypeAdapterTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,src\tests\junit\org\apache\tools\ant\taskdefs\TypeAdapterTest.java,0,21,15,51
org.apache.tools.ant.taskdefs.Typedef, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,src\main\org\apache\tools\ant\taskdefs\Typedef.java,0,0,0,0
org.apache.tools.ant.taskdefs.TypedefTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,src\tests\junit\org\apache\tools\ant\taskdefs\TypedefTest.java,0,44,20,84
org.apache.tools.ant.taskdefs.Unpack, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,88,src\main\org\apache\tools\ant\taskdefs\Unpack.java,0,0,0,0
org.apache.tools.ant.taskdefs.Untar, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,111,src\main\org\apache\tools\ant\taskdefs\Untar.java,0,0,0,0
org.apache.tools.ant.taskdefs.UntarTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,src\tests\junit\org\apache\tools\ant\taskdefs\UntarTest.java,5,25,21,72
org.apache.tools.ant.taskdefs.UnzipTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,src\tests\junit\org\apache\tools\ant\taskdefs\UnzipTest.java,4,44,55,158
org.apache.tools.ant.taskdefs.UpToDate, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,136,src\main\org\apache\tools\ant\taskdefs\UpToDate.java,0,0,0,0
org.apache.tools.ant.taskdefs.UpToDateTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,src\tests\junit\org\apache\tools\ant\taskdefs\UpToDateTest.java,0,25,12,49
org.apache.tools.ant.taskdefs.War, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,src\main\org\apache\tools\ant\taskdefs\War.java,0,1,0,1
org.apache.tools.ant.taskdefs.WarTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,src\tests\junit\org\apache\tools\ant\taskdefs\WarTest.java,3,5,9,26
org.apache.tools.ant.taskdefs.WhichResource, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,91,src\main\org\apache\tools\ant\taskdefs\WhichResource.java,0,0,0,0
org.apache.tools.ant.taskdefs.WhichResourceTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,src\tests\junit\org\apache\tools\ant\taskdefs\WhichResourceTest.java,0,8,13,34
org.apache.tools.ant.taskdefs.XSLTLiaison, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,src\main\org\apache\tools\ant\taskdefs\XSLTLiaison.java,0,0,0,0
org.apache.tools.ant.taskdefs.XSLTLiaison2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,src\main\org\apache\tools\ant\taskdefs\XSLTLiaison2.java,0,0,0,0
org.apache.tools.ant.taskdefs.XSLTLiaison3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,src\main\org\apache\tools\ant\taskdefs\XSLTLiaison3.java,0,0,0,0
org.apache.tools.ant.taskdefs.XSLTLiaison4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,src\main\org\apache\tools\ant\taskdefs\XSLTLiaison4.java,0,0,0,0
org.apache.tools.ant.taskdefs.XSLTLogger, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,src\main\org\apache\tools\ant\taskdefs\XSLTLogger.java,0,0,0,0
org.apache.tools.ant.taskdefs.XSLTLoggerAware, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,src\main\org\apache\tools\ant\taskdefs\XSLTLoggerAware.java,0,0,0,0
org.apache.tools.ant.taskdefs.XmlnsTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,src\tests\junit\org\apache\tools\ant\taskdefs\XmlnsTest.java,1,22,15,53
org.apache.tools.ant.taskdefs.ZipExtraFieldTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,src\tests\junit\org\apache\tools\ant\taskdefs\ZipExtraFieldTest.java,2,5,1,9
org.apache.tools.ant.taskdefs.ZipTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,src\tests\junit\org\apache\tools\ant\taskdefs\ZipTest.java,7,64,46,163
org.apache.tools.ant.taskdefs.compilers.AptExternalCompilerAdapter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,src\main\org\apache\tools\ant\taskdefs\compilers\AptExternalCompilerAdapter.java,0,0,0,0
org.apache.tools.ant.taskdefs.compilers.CompilerAdapter, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,src\main\org\apache\tools\ant\taskdefs\compilers\CompilerAdapter.java,0,0,0,0
org.apache.tools.ant.taskdefs.compilers.CompilerAdapterExtension, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,src\main\org\apache\tools\ant\taskdefs\compilers\CompilerAdapterExtension.java,0,0,0,0
org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,90,src\main\org\apache\tools\ant\taskdefs\compilers\CompilerAdapterFactory.java,0,1,1,3
org.apache.tools.ant.taskdefs.compilers.Gcj, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,src\main\org\apache\tools\ant\taskdefs\compilers\Gcj.java,0,1,1,3
org.apache.tools.ant.taskdefs.compilers.Javac12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,41,src\main\org\apache\tools\ant\taskdefs\compilers\Javac12.java,0,0,0,0
org.apache.tools.ant.taskdefs.compilers.Javac13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24,src\main\org\apache\tools\ant\taskdefs\compilers\Javac13.java,0,0,0,0
org.apache.tools.ant.taskdefs.compilers.JavacExternal, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,37,src\main\org\apache\tools\ant\taskdefs\compilers\JavacExternal.java,0,0,0,0
org.apache.tools.ant.taskdefs.compilers.Jikes, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,src\main\org\apache\tools\ant\taskdefs\compilers\Jikes.java,0,0,0,0
org.apache.tools.ant.taskdefs.compilers.Jvc, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,src\main\org\apache\tools\ant\taskdefs\compilers\Jvc.java,0,0,0,0
org.apache.tools.ant.taskdefs.compilers.Kjc, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,src\main\org\apache\tools\ant\taskdefs\compilers\Kjc.java,0,0,0,0
org.apache.tools.ant.taskdefs.compilers.Sj, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,src\main\org\apache\tools\ant\taskdefs\compilers\Sj.java,0,0,0,0
org.apache.tools.ant.taskdefs.condition.And, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,src\main\org\apache\tools\ant\taskdefs\condition\And.java,0,0,0,0
org.apache.tools.ant.taskdefs.condition.AntVersionTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,src\tests\junit\org\apache\tools\ant\taskdefs\condition\AntVersionTest.java,1,7,7,22
org.apache.tools.ant.taskdefs.condition.Condition, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,src\main\org\apache\tools\ant\taskdefs\condition\Condition.java,0,0,0,0
org.apache.tools.ant.taskdefs.condition.ConditionBase, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,76,src\main\org\apache\tools\ant\taskdefs\condition\ConditionBase.java,0,0,0,0
org.apache.tools.ant.taskdefs.condition.Contains, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,src\main\org\apache\tools\ant\taskdefs\condition\Contains.java,0,0,0,0
org.apache.tools.ant.taskdefs.condition.ContainsTest, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,src\tests\junit\org\apache\tools\ant\taskdefs\condition\ContainsTest.java,3,1,3,10
